1782859921,654146393,53,0,1,0,0.00,0.51
1782859922,654150123,20,1,1,0,0.00,0.25
1782859923,654145517,20,1,1,0,0.00,0.00
1782859924,654141325,39,0,0,0,0.00,0.75
1782859925,654150516,58,0,0,0,0.00,2.48
1782859926,654150486,73,0,2,0,0.00,1.51
1782859927,654157746,66,1,1,0,0.00,1.51
1782859928,654154221,59,0,0,0,0.00,0.76
1782859929,654149288,32,0,0,0,0.00,0.25
1782859930,654147426,47,0,0,0,0.00,0.75
1782859931,654142800,45,0,0,0,0.00,2.23
1782859932,654145881,48,0,1,0,0.00,1.25
1782859933,654147344,32,1,0,0,0.00,1.00
1782859934,654148649,39,0,0,0,0.00,1.25
1782859935,654156931,39,1,2,0,0.00,1.50
1782859936,654146772,47,0,1,0,0.00,1.01
1782859937,654145674,30,0,0,0,0.00,1.49
1782859938,654148219,47,0,0,0,0.00,1.50
1782859939,654149929,39,1,1,0,0.00,1.74
1782859940,654147938,52,1,1,0,0.00,1.26
1782859941,654146622,41,2,1,0,0.00,1.01
1782859942,654159106,54,1,0,0,0.00,1.50
1782859943,654153618,40,1,1,0,0.00,1.25
1782859944,654148858,42,2,2,0,0.00,0.75
1782859945,654151751,48,1,0,0,0.00,1.01
1782859946,654144278,13,0,0,0,0.00,0.50
1782859947,654147270,52,0,0,0,0.00,0.51
1782859948,654155625,34,1,1,0,0.00,0.75
1782859949,654143926,36,1,1,0,0.00,0.76
1782859950,654139203,47,0,0,0,0.00,1.99
1782859951,654143176,85,0,0,0,0.00,1.52
1782859952,654144595,63,1,1,0,0.00,0.51
1782859953,654178563,43,1,1,0,0.00,1.00
1782859954,654145237,54,0,0,0,0.00,1.26
1782859955,654145138,52,0,0,0,0.00,1.26
1782859956,654146912,54,1,0,0,0.00,1.01
1782859957,654146496,58,0,0,0,0.00,1.01
1782859958,654147015,50,1,1,0,0.00,1.50
1782859959,654150814,33,0,0,0,0.00,1.00
1782859960,654150860,56,1,1,0,0.00,1.26
1782859961,654150591,42,0,0,0,0.00,1.00
1782859962,654152351,44,0,0,0,0.00,0.25
1782859963,654149473,61,0,0,0,0.00,1.26
1782859964,654148572,44,0,0,0,0.00,0.51
1782859965,654144857,42,0,0,0,0.00,0.25
1782859966,654145410,54,0,0,0,0.00,1.75
1782859967,654145180,39,1,1,0,0.00,0.50
1782859968,654153749,54,0,0,0,0.00,0.76
1782859969,654146899,63,1,1,0,0.00,0.76
1782859970,654145933,72,0,0,0,0.00,2.49
1782859971,654148871,49,0,0,0,0.00,0.25
1782859972,654147848,45,0,0,0,0.00,1.75
1782859973,654144948,64,0,0,0,0.00,1.75
1782859974,654149806,40,0,0,0,0.00,0.76
1782859975,654149558,45,0,0,0,0.00,0.51
1782859976,654146286,46,0,0,0,0.00,2.23
1782859977,654150200,48,0,0,0,0.00,0.50
1782859978,654155674,35,0,0,0,0.00,1.01
1782859979,654147917,47,0,0,0,0.00,0.51
1782859980,654145522,27,0,0,0,0.00,0.00
1782859981,654176667,41,1,1,0,0.00,0.75
1782859982,654143851,21,0,0,0,0.00,0.50
1782859983,654149835,34,0,0,0,0.00,0.25
1782859984,654144307,48,1,1,0,0.00,0.76
1782859985,654145078,55,0,0,0,0.00,1.26
1782859986,654146264,62,1,3,0,0.00,2.01
1782859987,654215573,51,0,0,0,0.00,1.50
1782859988,654142796,72,0,0,0,0.00,0.76
1782859989,654149027,47,2,2,0,0.00,0.51
1782859990,654145986,40,0,0,0,0.00,1.25
1782859991,654153411,50,0,0,0,0.00,2.24
1782859992,654157031,33,0,0,0,0.00,1.50
1782859993,654145754,50,1,1,0,0.00,0.51
1782859994,654144787,32,0,0,0,0.00,0.50
1782859995,654179288,60,1,2,0,0.00,0.76
1782859996,654153056,45,0,0,0,0.00,0.76
1782859997,654147812,62,0,0,0,0.00,1.51
1782859998,654152045,44,0,0,0,0.00,0.51
1782859999,654147734,49,1,1,0,0.00,1.25
1782860000,654147171,38,0,0,0,0.00,0.75
1782860001,654150877,38,0,0,0,0.00,0.75
1782860002,654150362,50,1,1,0,0.00,2.72
1782860003,654154272,47,0,1,0,0.00,1.26
1782860004,654148232,42,0,0,0,0.00,1.25
1782860005,654148648,40,0,0,0,0.00,1.50
1782860006,654144947,44,0,1,0,0.00,0.51
1782860007,654146870,40,0,0,0,0.00,0.25
1782860008,654153946,42,1,2,0,0.00,0.51
1782860009,654148989,46,0,0,0,0.00,0.51
1782860010,654148666,51,0,0,0,0.00,0.25
1782860011,654141726,44,0,0,0,0.00,1.00
1782860012,654146138,38,0,0,0,0.00,0.50
1782860013,654146850,54,0,0,0,0.00,0.00
1782860014,654152872,59,0,0,0,0.00,1.51
1782860015,654154882,51,0,0,0,0.00,0.76
1782860016,654150848,52,0,0,0,0.00,1.26
1782860017,654148531,42,0,0,0,0.00,0.51
1782860018,654147254,22,0,0,0,0.00,0.75
1782860019,654151704,64,2,2,0,0.00,1.75
1782860020,654151985,55,0,0,0,0.00,1.26
1782860021,654145753,43,0,0,0,0.00,1.75
1782860022,654144780,46,0,0,0,0.00,0.76
1782860023,654150940,59,0,0,0,0.00,1.50
1782860024,654148453,37,1,1,0,0.00,0.75
1782860025,654144297,66,0,0,0,0.00,0.76
1782860026,654150347,45,0,0,0,0.00,1.75
1782860027,654292541,49,1,1,0,0.00,1.26
1782860028,654141972,43,0,0,0,0.00,0.76
1782860029,654150673,38,0,0,0,0.00,0.51
1782860030,654145308,44,0,0,0,0.00,1.74
1782860031,654148744,39,0,0,0,0.00,0.75
1782860032,654148324,35,0,0,0,0.00,0.75
1782860033,654179204,48,1,1,0,0.00,1.01
1782860034,654146696,37,0,0,0,0.00,0.51
1782860035,654147624,34,0,0,0,0.00,1.00
1782860036,654150009,42,0,0,0,0.00,0.76
1782860037,654146506,58,1,1,0,0.00,1.01
1782860038,654184772,40,0,0,0,0.00,2.23
1782860039,654149077,44,0,0,0,0.00,0.75
1782860040,654152391,47,0,0,0,0.00,1.75
1782860041,654150026,45,0,1,0,0.00,1.01
1782860042,654147399,16,0,1,0,0.00,0.75
1782860043,654148259,32,0,0,0,0.00,0.50
1782860044,654148232,27,0,0,0,0.00,0.25
1782860045,654146953,48,0,0,0,0.00,0.51
1782860046,654146453,64,0,0,0,0.00,0.76
1782860047,654146577,61,0,0,0,0.00,1.75
1782860048,654147375,53,0,0,0,0.00,1.50
1782860049,654218849,52,1,1,0,0.00,2.00
1782860050,654148394,52,0,0,0,0.00,0.76
1782860051,654153665,46,0,0,0,0.00,1.26
1782860052,654154456,42,0,0,0,0.00,1.01
1782860053,654149724,41,1,1,0,0.00,0.75
1782860054,654146813,47,1,0,0,0.00,0.25
1782860055,654159630,44,0,0,0,0.00,0.51
1782860056,654145361,41,1,0,0,0.00,1.25
1782860057,654144528,48,0,0,0,0.00,1.25
1782860058,654148536,57,0,0,0,0.00,1.26
1782860059,654181762,55,0,0,0,0.00,1.26
1782860060,654146652,58,0,0,0,0.00,1.01
1782860061,654179405,38,0,0,0,0.00,0.50
1782860062,654150698,37,0,0,0,0.00,1.75
1782860063,654155634,47,0,0,0,0.00,2.23
1782860064,654150830,62,0,0,0,0.00,0.51
1782860065,654147638,45,0,0,0,0.00,1.25
1782860066,654150381,46,0,0,0,0.00,0.50
1782860067,654153956,57,0,0,0,0.00,1.01
1782860068,654147477,41,0,0,0,0.00,1.25
1782860069,654143705,40,1,1,0,0.00,0.76
1782860070,654180764,42,0,0,0,0.00,1.01
1782860071,654180947,41,0,0,0,0.00,1.99
1782860072,654185190,51,0,0,0,0.00,0.50
1782860073,654145004,46,1,0,0,0.00,0.51
1782860074,654148774,32,1,2,0,0.00,1.25
1782860075,654152907,45,0,0,0,0.00,1.26
1782860076,654147612,43,0,0,0,0.00,2.23
1782860077,654147835,40,0,0,0,0.00,0.76
1782860078,654143734,47,0,0,0,0.00,0.75
1782860079,654151818,41,0,2,0,0.00,0.50
1782860080,654145786,47,0,0,0,0.00,2.00
1782860081,654146419,43,0,0,0,0.00,2.24
1782860082,654143612,50,0,0,0,0.00,1.01
1782860083,654151377,32,1,1,0,0.00,1.00
1782860084,654147577,45,0,2,0,0.00,0.76
1782860085,654144661,51,0,0,0,0.00,1.75
1782860086,654145598,33,0,0,0,0.00,1.00
1782860087,654146688,51,0,1,0,0.00,1.50
1782860088,654149184,46,0,0,0,0.00,1.01
1782860089,654144333,36,0,0,0,0.00,0.00
1782860090,654147033,55,0,0,0,0.00,1.75
1782860091,654146086,44,0,0,0,0.00,0.76
1782860092,654146855,52,1,1,0,0.00,0.51
1782860093,654145279,52,0,0,0,0.00,1.26
1782860094,654146514,60,0,0,0,0.00,0.51
1782860095,654179257,36,0,0,0,0.00,0.25
1782860096,654155071,47,0,0,0,0.00,1.00
1782860097,654146822,35,0,0,0,0.00,1.00
1782860098,654150133,44,0,0,0,0.00,1.01
1782860099,654149327,45,0,0,0,0.00,1.01
1782860100,654156072,42,0,1,0,0.00,0.25
1782860101,654145680,50,0,0,0,0.00,0.50
1782860102,654147265,29,0,0,0,0.00,0.25
1782860103,654149995,37,0,0,0,0.00,1.50
1782860104,654145639,45,0,0,0,0.00,0.76
1782860105,654146854,57,1,1,0,0.00,1.01
1782860106,654149214,54,0,1,0,0.00,1.26
1782860107,654153759,66,0,0,0,0.00,1.25
1782860108,654150022,53,1,1,0,0.00,1.75
1782860109,654147376,59,1,1,0,0.00,1.01
1782860110,654146812,55,0,0,0,0.00,1.26
1782860111,654179892,52,0,0,0,0.00,0.51
1782860112,654148231,52,0,0,0,0.00,1.26
1782860113,654147037,46,0,1,0,0.00,0.75
1782860114,654146571,42,1,1,0,0.00,0.76
1782860115,654152925,48,0,1,0,0.00,1.25
1782860116,654152195,49,0,0,0,0.00,1.50
1782860117,654149379,45,1,0,0,0.00,0.25
1782860118,654145573,43,0,0,0,0.00,0.76
1782860119,654151296,41,0,1,0,0.00,0.50
1782860120,654151600,34,1,1,0,0.00,0.75
1782860121,654145653,52,0,2,0,0.00,1.51
1782860122,654141736,60,0,0,0,0.00,1.26
1782860123,654190317,50,1,1,0,0.00,0.51
1782860124,654184208,48,0,0,0,0.00,0.75
1782860125,654139869,42,0,0,0,0.00,1.00
1782860126,654145476,56,1,1,0,0.00,1.01
1782860127,654154311,39,0,0,0,0.00,1.01
1782860128,654156008,48,0,0,0,0.00,1.01
1782860129,654147496,35,0,0,0,0.00,1.00
1782860130,654149294,44,1,2,0,0.00,0.51
1782860131,654182029,47,1,1,0,0.00,1.01
1782860132,654140282,43,0,0,0,0.00,1.00
1782860133,654144888,64,0,1,0,0.00,2.01
1782860134,654142878,36,1,1,0,0.00,1.00
1782860135,654160502,48,0,0,0,0.00,1.26
1782860136,654150884,33,0,0,0,0.00,1.49
1782860137,654149702,57,1,1,0,0.00,1.26
1782860138,654182477,43,0,0,0,0.00,1.25
1782860139,654148115,34,0,0,0,0.00,1.00
1782860140,654148960,33,0,0,0,0.00,1.00
1782860141,654149178,45,0,1,0,0.00,0.76
1782860142,654148509,46,0,0,0,0.00,0.75
1782860143,654150078,40,1,1,0,0.00,0.76
1782860144,654146802,34,0,0,0,0.00,0.75
1782860145,654147586,41,0,0,0,0.00,0.00
1782860146,654151078,34,0,1,0,0.00,0.50
1782860147,654151807,38,1,1,0,0.00,0.76
1782860148,654154514,41,0,0,0,0.00,0.75
1782860149,654181594,46,0,0,0,0.00,0.76
1782860150,654146746,39,0,0,0,0.00,1.00
1782860151,654147886,49,0,0,0,0.00,0.76
1782860152,654141784,45,0,1,0,0.00,1.50
1782860153,654144796,37,0,0,0,0.00,0.00
1782860154,654146139,50,0,1,0,0.00,1.50
1782860155,654149304,45,0,0,0,0.00,1.01
1782860156,654142519,41,0,0,0,0.00,1.25
1782860157,654144482,39,0,0,0,0.00,0.50
1782860158,654145871,66,1,1,0,0.00,1.52
1782860159,654151426,42,1,1,0,0.00,0.75
1782860160,654149739,42,0,0,0,0.00,1.25
1782860161,654145759,44,0,0,0,0.00,0.25
1782860162,654144590,34,0,2,0,0.00,0.50
1782860163,654144721,33,0,0,0,0.00,1.25
1782860164,654156257,42,1,1,0,0.00,1.01
1782860165,654150500,41,0,0,0,0.00,0.76
1782860166,654148492,50,0,0,0,0.00,0.75
1782860167,654148669,70,0,0,0,0.00,1.51
1782860168,654147647,68,0,0,0,0.00,2.49
1782860169,654152769,67,0,0,0,0.00,1.26
1782860170,654146588,71,0,0,0,0.00,1.26
1782860171,654145926,66,1,1,0,0.00,1.01
1782860172,654147866,35,0,0,0,0.00,0.25
1782860173,654146837,55,0,0,0,0.00,0.51
1782860174,654149451,34,0,0,0,0.00,0.50
1782860175,654150763,50,2,2,0,0.00,1.51
1782860176,654148635,43,0,1,0,0.00,1.75
1782860177,654146089,45,0,0,0,0.00,1.25
1782860178,654147291,57,0,0,0,0.00,0.50
1782860179,654147554,51,0,0,0,0.00,0.51
1782860180,654147191,43,0,0,0,0.00,1.50
1782860181,654144587,50,0,0,0,0.00,1.01
1782860182,654149273,44,0,0,0,0.00,0.76
1782860183,654147083,49,0,0,0,0.00,2.48
1782860184,654150099,32,0,0,0,0.00,0.25
1782860185,654148218,26,1,1,0,0.00,1.00
1782860186,654147847,24,0,0,0,0.00,0.50
1782860187,654181640,28,3,3,0,0.00,0.00
1782860188,654151317,28,0,0,0,0.00,0.75
1782860189,654146201,25,0,0,0,0.00,0.25
1782860190,654145250,45,0,0,0,0.00,1.00
1782860191,654147996,48,0,0,0,0.00,1.01
1782860192,654155116,41,0,0,0,0.00,0.76
1782860193,654147286,43,1,1,0,0.00,2.00
1782860194,654144194,42,1,1,0,0.00,1.01
1782860195,654177455,48,1,1,0,0.00,0.76
1782860196,654146547,48,2,2,0,0.00,0.75
1782860197,654144961,61,0,0,0,0.00,0.76
1782860198,654147645,66,0,0,0,0.00,1.01
1782860199,654147098,46,1,1,0,0.00,1.01
1782860200,654153893,43,0,1,0,0.00,0.51
1782860201,654146989,37,0,1,0,0.00,0.25
1782860202,654144458,68,0,0,0,0.00,2.00
1782860203,654146145,45,1,1,0,0.00,1.26
1782860204,654154706,64,1,1,0,0.00,0.76
1782860205,654148421,55,0,0,0,0.00,1.26
1782860206,654151718,68,0,0,0,0.00,2.50
1782860207,654151993,59,0,0,0,0.00,0.76
1782860208,654142944,52,1,1,0,0.00,1.01
1782860209,654147018,48,1,1,0,0.00,1.75
1782860210,654148903,35,0,0,0,0.00,0.25
1782860211,654145527,27,0,0,0,0.00,0.75
1782860212,654145326,69,1,2,0,0.00,1.76
1782860213,654149551,43,0,1,0,0.00,1.00
1782860214,654145336,41,0,0,0,0.00,1.01
1782860215,654149298,38,0,0,0,0.00,1.25
1782860216,654145029,54,0,0,0,0.00,1.51
1782860217,654145498,36,0,0,0,0.00,1.00
1782860218,654147008,39,0,0,0,0.00,0.51
1782860219,654149349,33,0,0,0,0.00,0.50
1782860220,654145179,47,1,1,0,0.00,0.25
1782860221,654140591,39,0,0,0,0.00,0.00
1782860222,654142095,44,1,1,0,0.00,0.76
1782860223,654146358,18,0,0,0,0.00,0.50
1782860224,654154891,38,0,0,0,0.00,1.00
1782860225,654149203,39,0,0,0,0.00,0.50
1782860226,654148983,64,0,0,0,0.00,1.51
1782860227,654148449,63,1,0,0,0.00,1.01
1782860228,654151820,65,0,0,0,0.00,1.76
1782860229,654149668,44,1,1,0,0.00,0.76
1782860230,654146422,40,0,0,0,0.00,0.51
1782860231,654154633,39,3,3,0,0.00,0.75
1782860232,654142425,45,0,0,0,0.00,0.76
1782860233,654146779,65,0,0,0,0.00,1.01
1782860234,654151392,44,0,0,0,0.00,0.76
1782860235,654148920,42,0,0,0,0.00,1.01
1782860236,654145561,38,1,0,0,0.00,1.00
1782860237,654146003,37,0,1,0,0.00,0.25
1782860238,654145350,52,0,0,0,0.00,0.25
1782860239,654151467,48,0,0,0,0.00,1.50
1782860240,654147530,41,2,3,0,0.00,1.99
1782860241,654142186,58,0,0,0,0.00,0.76
1782860242,654146892,43,0,0,0,0.00,1.75
1782860243,654148785,35,0,0,0,0.00,0.75
1782860244,654266406,39,1,1,0,0.00,0.25
1782860245,654146472,53,0,0,0,0.00,1.51
1782860246,654145756,49,1,1,0,0.00,1.75
1782860247,654148008,39,0,0,0,0.00,0.25
1782860248,654149998,48,0,0,0,0.00,1.75
1782860249,654145789,55,0,0,0,0.00,1.01
1782860250,654148819,44,0,1,0,0.00,1.25
1782860251,654152628,54,0,0,0,0.00,1.51
1782860252,654152269,47,0,0,0,0.00,1.25
1782860253,654142117,43,0,0,0,0.00,0.50
1782860254,654149568,38,1,1,0,0.00,0.51
1782860255,654145560,45,0,0,0,0.00,0.75
1782860256,654146915,47,0,0,0,0.00,0.00
1782860257,654147227,34,1,1,0,0.00,0.25
1782860258,654147329,49,0,0,0,0.00,1.01
1782860259,654149982,48,0,1,0,0.00,1.25
1782860260,654148155,56,1,0,0,0.00,0.76
1782860261,654182420,44,0,0,0,0.00,0.00
1782860262,654147204,51,0,0,0,0.00,1.75
1782860263,654145790,42,1,1,0,0.00,1.01
1782860264,654148124,45,0,0,0,0.00,0.51
1782860265,654150249,43,1,1,0,0.00,1.01
1782860266,654147007,43,0,0,0,0.00,1.25
1782860267,654213453,38,0,0,0,0.00,0.00
1782860268,654150469,41,0,0,0,0.00,1.01
1782860269,654147537,48,0,0,0,0.00,0.76
1782860270,654149290,40,0,0,0,0.00,0.25
1782860271,654147137,51,1,1,0,0.00,1.25
1782860272,654152065,53,1,2,0,0.00,1.26
1782860273,654146471,58,0,0,0,0.00,0.51
1782860274,654150980,42,0,0,0,0.00,0.25
1782860275,654150749,41,1,1,0,0.00,1.50
1782860276,654148745,38,0,0,0,0.00,1.01
1782860277,654147157,36,0,0,0,0.00,0.50
1782860278,654154578,44,0,0,0,0.00,1.00
1782860279,654152050,42,0,0,0,0.00,1.25
1782860280,654146552,53,0,1,0,0.00,0.51
1782860281,654146417,54,0,0,0,0.00,1.51
1782860282,654145864,20,0,0,0,0.00,0.25
1782860283,654151039,36,0,0,0,0.00,1.25
1782860284,654149807,53,0,0,0,0.00,1.99
1782860285,654147115,43,0,0,0,0.00,0.76
1782860286,654149422,64,0,0,0,0.00,1.26
1782860287,654140738,72,0,0,0,0.00,0.51
1782860288,654146845,78,1,1,0,0.00,1.02
1782860289,654149253,64,0,0,0,0.00,2.24
1782860290,654149420,54,0,0,0,0.00,1.50
1782860291,654146460,50,0,0,0,0.00,0.51
1782860292,654148135,38,0,0,0,0.00,1.00
1782860293,654144913,46,0,0,0,0.00,0.51
1782860294,654146585,42,0,0,0,0.00,1.26
1782860295,654145548,45,0,0,0,0.00,1.25
1782860296,654147635,48,0,0,0,0.00,1.00
1782860297,654145710,48,0,0,0,0.00,0.76
1782860298,654141180,46,0,0,0,0.00,0.25
1782860299,654182742,42,0,0,0,0.00,1.01
1782860300,654146960,59,1,1,0,0.00,2.00
1782860301,654140915,45,0,0,0,0.00,0.25
1782860302,654150703,51,0,0,0,0.00,1.26
1782860303,654153147,50,0,0,0,0.00,1.75
1782860304,654149026,40,0,0,0,0.00,0.51
1782860305,654143915,46,0,1,0,0.00,1.01
1782860306,654145885,40,0,2,0,0.00,0.51
1782860307,654144574,50,0,1,0,0.00,1.75
1782860308,654150448,53,0,0,0,0.00,1.26
1782860309,654144916,53,0,0,0,0.00,0.51
1782860310,654146778,46,0,0,0,0.00,0.76
1782860311,654149941,45,0,0,0,0.00,0.76
1782860312,654140967,59,0,1,0,0.00,0.51
1782860313,654144336,42,0,0,0,0.00,0.51
1782860314,654145933,48,0,0,0,0.00,0.76
1782860315,654150706,43,0,0,0,0.00,1.01
1782860316,654146884,44,1,1,0,0.00,1.25
1782860317,654145561,29,0,1,0,0.00,0.50
1782860318,654148456,51,0,0,0,0.00,0.76
1782860319,654151662,54,0,0,0,0.00,1.26
1782860320,654145439,36,1,3,0,0.00,1.00
1782860321,654143122,39,0,1,0,0.00,0.51
1782860322,654148512,43,0,0,0,0.00,0.75
1782860323,654146297,47,0,0,0,0.00,1.26
1782860324,654147934,41,0,1,0,0.00,2.48
1782860325,654147175,44,2,2,0,0.00,0.00
1782860326,654150061,38,2,2,0,0.00,1.25
1782860327,654148101,47,0,0,0,0.00,2.24
1782860328,654150464,37,0,0,0,0.00,0.25
1782860329,654149127,49,2,1,0,0.00,0.51
1782860330,654149665,57,0,0,0,0.00,1.01
1782860331,654148430,41,1,1,0,0.00,0.50
1782860332,654152611,27,0,0,0,0.00,1.00
1782860333,654148041,54,0,0,0,0.00,1.01
1782860334,654149251,45,0,0,0,0.00,1.50
1782860335,654141710,54,0,0,0,0.00,1.50
1782860336,654185782,51,0,0,0,0.00,1.26
1782860337,654177770,45,0,0,0,0.00,1.00
1782860338,654150121,54,0,1,0,0.00,2.24
1782860339,654155545,41,0,0,0,0.00,0.75
1782860340,654151383,40,0,0,0,0.00,1.00
1782860341,654150086,45,0,0,0,0.00,1.01
1782860342,654147537,24,0,0,0,0.00,0.25
1782860343,654153841,28,0,0,0,0.00,0.25
1782860344,654154519,53,0,0,0,0.00,1.01
1782860345,654148217,50,0,0,0,0.00,0.76
1782860346,654147383,54,0,0,0,0.00,1.50
1782860347,654145089,45,0,0,0,0.00,1.50
1782860348,654151701,75,0,0,0,0.00,1.27
1782860349,654140030,59,1,2,0,0.00,2.48
1782860350,654140806,65,1,1,0,0.00,1.26
1782860351,654143456,54,1,1,0,0.00,1.26
1782860352,654150323,40,0,0,0,0.00,1.01
1782860353,654145107,56,0,0,0,0.00,1.01
1782860354,654145618,41,0,0,0,0.00,1.50
1782860355,654150086,44,0,1,0,0.00,1.00
1782860356,654159554,50,0,0,0,0.00,1.01
1782860357,654150583,47,0,0,0,0.00,0.76
1782860358,654145777,48,0,0,0,0.00,1.25
1782860359,654148575,58,0,0,0,0.00,1.75
1782860360,654147465,48,1,1,0,0.00,1.25
1782860361,654140782,47,1,0,0,0.00,0.25
1782860362,654146024,35,0,0,0,0.00,1.01
1782860363,654182828,41,0,0,0,0.00,1.50
1782860364,654149892,45,0,0,0,0.00,0.76
1782860365,654147058,48,1,0,0,0.00,0.76
1782860366,654148234,50,0,0,0,0.00,1.26
1782860367,654153627,47,1,3,0,0.00,0.50
1782860368,654154385,41,0,0,0,0.00,1.50
1782860369,654147849,53,0,1,0,0.00,1.50
1782860370,654147979,49,0,0,0,0.00,0.76
1782860371,654147431,38,2,1,0,0.00,0.51
1782860372,654149850,42,0,0,0,0.00,0.25
1782860373,654150082,66,0,1,0,0.00,0.51
1782860374,654144478,46,0,0,0,0.00,1.26
1782860375,654147780,30,1,1,0,0.00,0.50
1782860376,654146811,49,1,1,0,0.00,0.51
1782860377,654144485,48,0,0,0,0.00,0.51
1782860378,654143670,49,0,1,0,0.00,0.51
1782860379,654148426,66,1,1,0,0.00,0.76
1782860380,654152504,30,0,0,0,0.00,0.75
1782860381,654147207,42,0,0,0,0.00,0.25
1782860382,654147324,52,0,1,0,0.00,0.00
1782860383,654153223,47,0,0,0,0.00,1.26
1782860384,654152036,49,0,0,0,0.00,1.01
1782860385,654146005,38,0,0,0,0.00,0.75
1782860386,654148046,51,3,2,0,0.00,0.76
1782860387,654147117,45,0,0,0,0.00,1.01
1782860388,654147646,57,0,1,0,0.00,1.26
1782860389,654146871,38,0,0,0,0.00,0.50
1782860390,654150888,25,0,1,0,0.00,0.50
1782860391,654146569,30,0,0,0,0.00,0.75
1782860392,654148917,60,0,0,0,0.00,1.01
1782860393,654148399,31,2,2,0,0.00,0.50
1782860394,654145692,55,1,1,0,0.00,1.75
1782860395,654154078,54,0,0,0,0.00,1.01
1782860396,654150224,48,3,2,0,0.00,1.01
1782860397,654141213,48,1,1,0,0.00,1.01
1782860398,654150742,44,0,0,0,0.00,1.26
1782860399,654152874,45,1,1,0,0.00,1.74
1782860400,654150214,75,0,0,0,0.00,1.76
1782860401,654449637,84,0,0,0,0.33,1.52
1782860402,654148432,49,0,0,0,0.00,0.51
1782860403,654151394,71,0,0,0,0.00,1.01
1782860404,654177167,72,0,0,0,0.00,1.52
1782860405,654147263,101,0,0,0,0.00,1.52
1782860406,654185534,99,0,1,0,0.00,3.25
1782860407,654151617,124,0,0,0,0.00,2.78
1782860408,654149001,123,0,0,0,0.33,3.48
1782860409,654145238,190,0,1,0,0.00,3.07
1782860410,654154548,131,0,0,0,0.00,4.02
1782860411,654156200,117,0,0,0,0.00,2.28
1782860412,654149518,73,0,0,0,0.00,2.01
1782860413,654150022,98,1,1,0,0.00,1.53
1782860414,654145265,88,0,0,0,0.00,1.26
1782860415,654147851,88,0,0,0,0.00,2.26
1782860416,654145905,74,1,0,0,0.00,2.01
1782860417,654147759,75,0,0,0,0.00,1.26
1782860418,654149144,103,0,0,0,0.00,3.25
1782860419,654146674,91,0,0,0,0.00,1.77
1782860420,654145558,80,0,0,0,0.00,1.76
1782860421,654144388,71,0,0,0,0.00,1.51
1782860422,654144363,80,1,1,0,0.00,2.26
1782860423,654151368,83,0,0,0,0.00,1.52
1782860424,654149987,76,0,1,0,0.00,2.26
1782860425,654146262,76,1,3,0,0.00,1.52
1782860426,654148212,69,0,0,0,0.00,1.26
1782860427,654147923,78,1,1,0,0.00,0.26
1782860428,654159142,64,0,0,0,0.00,1.26
1782860429,654148382,57,0,1,0,0.00,0.51
1782860430,654149287,72,0,1,0,0.00,1.51
1782860431,654155191,77,0,0,0,0.00,2.74
1782860432,654143907,74,1,0,0,0.00,2.49
1782860433,654149758,74,0,0,0,0.00,1.26
1782860434,654146336,61,0,0,0,0.00,1.26
1782860435,654152029,82,0,0,0,0.00,2.75
1782860436,654156366,53,0,0,0,0.00,1.51
1782860437,654148046,51,0,0,0,0.00,1.26
1782860438,654149829,43,0,0,0,0.00,0.75
1782860439,654149268,77,0,0,0,0.00,1.51
1782860440,654152873,62,0,0,0,0.00,2.25
1782860441,654149706,76,0,0,0,0.00,2.50
1782860442,654148048,71,0,0,0,0.00,1.51
1782860443,654152171,50,0,0,0,0.00,0.25
1782860444,654150616,93,0,1,0,0.00,2.01
1782860445,654149164,67,0,1,0,0.00,2.01
1782860446,654145836,65,1,0,0,0.00,1.27
1782860447,654150788,65,0,0,0,0.00,1.01
1782860448,654148188,72,0,0,0,0.00,2.01
1782860449,654146420,86,0,0,0,0.00,0.76
1782860450,654148713,82,1,1,0,0.00,1.26
1782860451,654153350,73,3,2,0,0.00,0.76
1782860452,654153142,90,0,0,0,0.00,1.01
1782860453,654145328,88,1,1,0,0.00,2.74
1782860454,654150431,93,0,0,0,0.00,1.52
1782860455,654150585,78,0,0,0,0.00,1.26
1782860456,654152092,122,0,0,0,0.00,2.01
1782860457,654148442,110,1,1,0,0.00,1.27
1782860458,654146197,118,0,1,0,0.00,2.03
1782860459,654150046,98,0,0,0,0.00,1.52
1782860460,654146914,101,0,0,0,0.00,1.76
1782860461,654144615,106,1,1,0,0.00,1.02
1782860462,654145387,23,0,0,0,0.00,0.75
1782860463,654153087,37,0,0,0,0.00,0.25
1782860464,654152712,40,0,1,0,0.00,2.24
1782860465,654148794,85,0,0,0,0.00,1.01
1782860466,654147428,88,0,0,0,0.00,1.52
1782860467,654151843,77,0,0,0,0.00,1.26
1782860468,654153444,106,0,0,0,0.00,1.51
1782860469,654151190,117,0,0,0,0.00,2.76
1782860470,654149560,106,1,1,0,0.00,1.52
1782860471,654400118,95,0,1,0,0.33,2.26
1782860472,654144527,90,0,0,0,0.00,1.52
1782860473,654146853,96,1,1,0,0.00,1.26
1782860474,654144178,101,0,0,0,0.00,1.76
1782860475,654146138,78,0,0,0,0.00,0.76
1782860476,654188253,93,1,1,0,0.00,2.26
1782860477,654149742,81,0,0,0,0.00,1.01
1782860478,654144251,99,1,1,0,0.00,1.77
1782860479,654152093,63,1,1,0,0.00,1.00
1782860480,654148997,62,0,0,0,0.00,1.25
